insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2025-10-07,2025-10-08,456,721.1723,328854.57,D,S,3034643,True,True,True,0001628280-25-044612,https://www.sec.gov/Archives/edgar/data/1069183/000162828025044612/0001628280-25-044612.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2025-10-07,2025-10-08,433,721.8476,312560.01,D,S,3034210,True,True,True,0001628280-25-044612,https://www.sec.gov/Archives/edgar/data/1069183/000162828025044612/0001628280-25-044612.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2025-10-07,2025-10-08,73,723.15,52789.95,D,S,3034137,True,True,True,0001628280-25-044612,https://www.sec.gov/Archives/edgar/data/1069183/000162828025044612/0001628280-25-044612.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2025-10-07,2025-10-08,155,724.31,112268.05,D,S,3033982,True,True,True,0001628280-25-044612,https://www.sec.gov/Archives/edgar/data/1069183/000162828025044612/0001628280-25-044612.txt
Bagley Brittany,COO & CFO,2025-09-29,2025-09-30,566,710.3611,402064.38,D,S,98026,True,False,True,0001628280-25-043255,https://www.sec.gov/Archives/edgar/data/1069183/000162828025043255/0001628280-25-043255.txt
Bagley Brittany,COO & CFO,2025-09-29,2025-09-30,1025,711.2275,729008.19,D,S,97001,True,False,True,0001628280-25-043255,https://www.sec.gov/Archives/edgar/data/1069183/000162828025043255/0001628280-25-043255.txt
Bagley Brittany,COO & CFO,2025-09-29,2025-09-30,205,712.3763,146037.14,D,S,96796,True,False,True,0001628280-25-043255,https://www.sec.gov/Archives/edgar/data/1069183/000162828025043255/0001628280-25-043255.txt
Bagley Brittany,COO & CFO,2025-09-29,2025-09-30,300,713.8575,214157.25,D,S,96496,True,False,True,0001628280-25-043255,https://www.sec.gov/Archives/edgar/data/1069183/000162828025043255/0001628280-25-043255.txt
Bagley Brittany,COO & CFO,2025-09-29,2025-09-30,1829,715.2481,1308188.77,D,S,94667,True,False,True,0001628280-25-043255,https://www.sec.gov/Archives/edgar/data/1069183/000162828025043255/0001628280-25-043255.txt
Bagley Brittany,COO & CFO,2025-09-29,2025-09-30,1075,716.2165,769932.74,D,S,93592,True,False,True,0001628280-25-043255,https://www.sec.gov/Archives/edgar/data/1069183/000162828025043255/0001628280-25-043255.txt
Bagley Brittany,COO & CFO,2025-09-26,2025-09-30,14430,708.84,10228561.2,D,F,98592,True,False,True,0001628280-25-043255,https://www.sec.gov/Archives/edgar/data/1069183/000162828025043255/0001628280-25-043255.txt
Mak Jennifer H,Chief Accounting Officer,2025-09-15,2025-09-15,77,760.0,58520.0,D,S,15003,True,False,True,0001673075-25-000003,https://www.sec.gov/Archives/edgar/data/1069183/000167307525000003/0001673075-25-000003.txt
Bagley Brittany,COO & CFO,2025-09-15,2025-09-15,870,773.247,672724.89,D,S,113022,False,False,True,0001743490-25-000004,https://www.sec.gov/Archives/edgar/data/1069183/000174349025000004/0001743490-25-000004.txt
Williams Jeri,,2025-09-11,2025-09-15,100,752.5434,75254.34,D,S,1416,False,True,False,0001969784-25-000003,https://www.sec.gov/Archives/edgar/data/1069183/000196978425000003/0001969784-25-000003.txt
Brooks Cameron,CHIEF REVENUE OFFICER,2025-08-28,2025-11-04,31620,0.0,0.0,A,A,50318,False,False,True,0001628280-25-049074,https://www.sec.gov/Archives/edgar/data/1069183/000162828025049074/0001628280-25-049074.txt
Kalinowski Caitlin Elizabeth,,2025-05-14,2025-12-12,143,728.53,104179.79,D,S,6129,False,True,False,0001628280-25-056840,https://www.sec.gov/Archives/edgar/data/1069183/000162828025056840/0001628280-25-056840.txt
Kalinowski Caitlin Elizabeth,,2025-05-13,2025-12-12,657,713.25,468605.25,D,S,6272,False,True,False,0001628280-25-056840,https://www.sec.gov/Archives/edgar/data/1069183/000162828025056840/0001628280-25-056840.txt
