date,twh_max,twh_min,twh_guess
2018-11-27,68.4460366597433,16.2642665605032,37.961040170904546
2018-11-28,68.37284164871092,16.508983569523714,38.30754864828234
2018-11-29,65.8045043664243,16.18896891418971,37.276745022660485
2018-11-30,62.295902337286165,15.737183605472655,35.88587794026198
2018-12-01,59.04499743294533,15.379520354647456,34.74397150493023
2018-12-02,56.82882037917126,15.134803573292485,33.87635648426245
2018-12-03,55.605189742864084,15.043136546782028,33.404033498220535
2018-12-04,53.632827841681646,14.781766030967054,32.51848168263614
2018-12-05,52.169919498762866,14.637308146044429,31.915677253542356
2018-12-06,52.06937454098166,14.817445091847,32.09954770949313
2018-12-07,51.50367565268727,14.73739333366757,31.79044811203841
2018-12-08,50.095155269734505,14.432062650516771,30.96746092463991
2018-12-09,49.41955192767995,14.330951146626429,30.696823783167304
2018-12-10,49.36136554668728,14.314077942583113,30.66068146673097
2018-12-11,48.645184889663575,14.1063959704158,30.21582774855599
2018-12-12,48.094277295870704,13.946640782337514,29.873632955850955
2018-12-13,47.87391347326058,13.882738479440656,29.73675455111051
2018-12-14,49.63681895103722,14.393955422789487,30.831778619254273
2018-12-15,50.84881722756749,14.745417291892801,31.58460813852221
2018-12-16,50.13263696309026,14.537735433558256,31.13975466417645
2018-12-17,51.810862821628795,15.11285456597117,32.3124554459788
2018-12-18,51.70158363305382,15.151614396977056,32.348329957573675
2018-12-19,52.257308124811956,15.38726508108437,32.80323352362793
2018-12-20,51.76642638485987,15.244916517416314,32.49832363104666
2018-12-21,50.698294041321525,14.935173676044942,31.834856055001456
2018-12-22,51.59384840216269,15.083175402807685,32.21556380592097
2018-12-23,54.41451354757843,15.788792993550173,33.79104580844711
2018-12-24,53.812575339019695,15.428765663727942,33.13438884365214
2018-12-25,55.796069534342315,15.690256386949544,33.864453166922274
2018-12-26,57.27981789741147,15.805838312743886,34.28314703469389
2018-12-27,60.314737809351335,16.36930051403143,35.69589317751999
2018-12-28,62.707864807535124,16.759389712794682,36.728995403732036
2018-12-29,61.34520971620553,16.22482282220657,35.683498054851384
2018-12-30,62.06223008069173,16.22482282220657,35.82762397944469
2018-12-31,63.72798390288723,16.33047761967017,36.26168750012459
2019-01-01,64.81904816175387,16.401916790363313,36.562624250653506
2019-01-02,66.15254506451043,16.53404522014697,36.94716285074115
2019-01-03,65.95881078947217,16.48414935677777,36.783812357829014
2019-01-04,65.78741452372478,16.44000660167657,36.635283954802695
2019-01-05,68.10697502184182,17.0374046287824,37.90872348587887
2019-01-06,66.93691150954307,16.73605718196943,37.190910616804956
2019-01-07,66.06667480801087,16.67580094274143,36.93462277989946
2019-01-08,66.64637843758324,16.993738149996858,37.5077524389057
2019-01-09,66.78522548653807,17.200397220880113,37.88564643378631
2019-01-10,66.84694981723634,17.216294195075655,37.920661156760744
2019-01-11,66.78522637051152,17.200397448545658,37.885646935243116
2019-01-12,65.24212959471004,16.80297605330914,37.01028537982072
2019-01-13,64.844580994665,16.7393888395236,36.808675737692305
2019-01-14,65.56683129596895,16.969434853296857,37.24552468278772
2019-01-15,63.515882565464835,16.48036760444537,36.10619658814148
2019-01-16,61.36585914900944,16.0874325863964,35.11588585993082
2019-01-17,59.349955672128786,15.72178578797983,34.191311714695125
2019-01-18,58.487238556279,15.666438928518,33.93988078937081
2019-01-19,57.94203536234989,15.686822052235541,33.85994583810018
2019-01-20,59.04789068889405,16.1226476649,34.73409213709424
2019-01-21,58.61433150699576,16.14830579924554,34.71967121019813
2019-01-22,57.69709965780891,16.115010396599313,34.53210966903834
2019-01-23,58.106104677759454,16.331431082963658,34.93559488706147
2019-01-24,59.79332149640278,16.91410188143314,36.118449829373624
2019-01-25,59.443330009791374,16.914101881433144,36.06079030070645
2019-01-26,60.08197001533262,17.19711337308994,36.60552303496401
2019-01-27,58.53561399548853,16.864158663631027,35.8336858429526
2019-01-28,57.80118061852239,16.76150153837023,35.553263701447655
2019-01-29,58.33432120278791,16.99922784923177,36.00200251456239
2019-01-30,57.401228133264674,16.806074353681886,35.54059275643289
2019-01-31,56.59020720366435,16.659137418663082,35.16999042472563
2019-02-01,57.32130650744723,16.961100928435027,35.75042209603606
2019-02-02,56.59673168883558,16.832969394921772,35.42389056326878
2019-02-03,56.28985663417562,16.822548687694113,35.3493197570155
2019-02-04,56.083596840055826,16.846428981815485,35.34408393851258
2019-02-05,56.13836589987819,16.86288054927343,35.37859959650641
2019-02-06,57.67190184867452,17.323525121092455,36.34503945327167
2019-02-07,58.7125155011462,17.636105358124457,37.00083791044646
2019-02-08,58.98636155818141,17.718363423079715,37.17341667806162
2019-02-09,59.31497591711559,17.81707282782737,37.38051062602459
2019-02-10,59.52914763416499,17.881405873931314,37.51548241048836
2019-02-11,59.756760364567064,17.94977634077228,37.65892476978902
2019-02-12,59.013770341641,17.726596492106054,37.19068979173175
2019-02-13,58.767062489416055,17.65249021957834,37.03521361815116
2019-02-14,57.287531613667554,17.208067728350056,36.10280795217348
2019-02-15,55.61114074896191,16.70451229968223,35.04634041488467
2019-02-16,55.95991814377185,16.809278290866512,35.266141180395024
2019-02-17,57.2656018583757,17.201480453533026,36.08898774171164
2019-02-18,57.83654554612564,17.372980906967314,36.44879850209399
2019-02-19,59.435186355978715,17.85318172125223,37.4562676758725
2019-02-20,58.122016632077234,17.458730906018918,36.628703404639126
2019-02-21,57.109496607826976,17.08143013612903,35.88428441223432
2019-02-22,59.43935995755761,17.681681040152398,37.20782736990871
2019-02-23,59.33237588446514,17.56163095041394,37.01263662943078
2019-02-24,58.36012307175275,17.185323940618627,36.27745960475303
2019-02-25,57.982075181122795,16.983701742205543,35.9112258006372
2019-02-26,58.613284674381426,17.0741559943692,36.16491940981251
2019-02-27,59.54411215329198,17.266926328810456,36.62533357625182
2019-02-28,61.39259708371315,17.8029600684912,37.76232890188633
2019-03-01,61.40892073691767,17.807693690458287,37.77236951248875
2019-03-02,60.77166940246592,17.62290007364211,37.34243501597613
2019-03-03,61.69732581222596,17.780522718580453,37.697295292683464
2019-03-04,61.70042426837303,17.677447371717427,37.49791707377655
2019-03-05,60.989523361628294,17.471296450325827,37.01779174611945
2019-03-06,60.219380123835094,17.24796611473577,36.50726641747503
2019-03-07,60.11708040185887,17.110532167141372,36.23571209511472
2019-03-08,59.169211741106245,16.83566404428703,35.610691712148956
2019-03-09,59.88582823683752,16.9387396188156,35.88669009875448
2019-03-10,58.91047230118007,16.76670483435223,35.46214961327708
2019-03-11,58.844038824288745,16.851413946541886,35.581750673207935
2019-03-12,58.48446624023388,16.747143127913315,35.362324727414666
2019-03-13,58.89526692621486,16.866269350878856,35.61301216314015
2019-03-14,59.28930798401503,17.088304041864514,36.01945825370421
2019-03-15,60.09981765386676,17.207279777906226,36.335307398190096
2019-03-16,61.64138400111825,17.63539845661389,37.246904252884214
2019-03-17,62.61234593589652,17.806212953767545,37.66884636989818
2019-03-18,64.15854692491307,18.132459953337257,38.42429776044212
2019-03-19,66.44930888169742,18.66475747379417,39.61892229684413
2019-03-20,68.4100004936929,19.111200724380858,40.62731287408566
2019-03-21,68.07351428919968,18.905149975828117,40.25490153223063
2019-03-22,68.56814516466082,19.042517217418457,40.54739880366427
2019-03-23,67.4552267195936,18.73344120842211,39.889280548901375
2019-03-24,68.16103688432365,18.929456459845714,40.30665754167643
2019-03-25,67.82524340221077,18.83620101084274,40.108087896804086
2019-03-26,65.77580433319191,18.26703760903097,38.89616327705885
2019-03-27,65.50500189505297,18.19183125660017,38.7360257317037
2019-03-28,66.15214558983574,18.371553851114744,39.11871062733009
2019-03-29,65.75136106374893,18.2602493055396,38.881708882940565
2019-03-30,65.81991075656923,18.279286698233314,38.92224537005099
2019-03-31,65.12082111781072,18.085137848930056,38.50884252366832
2019-04-01,64.34093104945238,17.868549373060628,38.04765878377271
2019-04-02,65.83572014219514,17.937336204764847,38.69036003559494
2019-04-03,65.38078447393018,17.49774185970742,38.20315002142239
2019-04-04,65.52856936247245,17.080608384940938,37.8266531070213
2019-04-05,67.04760577937225,16.930600967749115,38.16330376432186
2019-04-06,67.75549581859966,16.624070363236218,38.08780143607097
2019-04-07,68.62440427517416,16.353941169485726,38.09934937795132
2019-04-08,70.17990599874634,16.24909971729245,38.49197476050477
2019-04-09,69.90691733537508,15.857533902584775,37.785647128817665
2019-04-10,72.26979915403317,15.957649223007325,38.33717543835072
2019-04-11,75.13001816878042,16.232345551972646,39.338623325401336
2019-04-12,76.07641620323614,16.126603743268184,39.35017298583467
2019-04-13,77.08034138450799,16.067741942842098,39.44581335138382
2019-04-14,76.88849181920575,15.766074840958868,38.93804485985338
2019-04-15,78.0357433417885,15.71844303552487,39.07805189530639
2019-04-16,79.64667742674351,15.924846726379853,39.75117440744187
2019-04-17,79.03942731053107,15.76607444127936,39.44183364383252
2019-04-18,78.40265433898348,15.639056693134867,39.12407459031617
2019-04-19,78.48225020904047,15.654933761773114,39.16379409705285
2019-04-20,78.16386372326669,15.591424887700867,39.004914570294666
2019-04-21,81.27652319303961,16.21231021772722,40.5581773047822
2019-04-22,80.33423749033103,16.024351536353056,40.08796291690237
2019-04-23,77.96817564021187,15.552390788015503,38.907263346335206
2019-04-24,79.87692766363172,15.933131483073273,39.85975860517957
2019-04-25,79.32814304793034,15.82366486118868,39.585907031916655
2019-04-26,79.17335843984294,15.792789818991293,39.508667241972034
2019-04-27,79.58272079401202,15.874445741470717,39.71294506156894
2019-04-28,79.65235929075409,15.888336602791115,39.747695692958466
2019-04-29,81.94622091724052,16.34589549955656,40.89236629284013
2019-04-30,83.84458877983843,16.72456485556116,41.83967970311087
2019-05-01,84.47737739947199,16.85078784100286,42.15545050657635
2019-05-02,87.7204234581817,17.49768151569048,43.6596056367305
2019-05-03,87.79952241132914,17.513459463810598,43.604760824034095
2019-05-04,87.7343992462633,17.500469280262767,43.48776546449215
2019-05-05,85.60580356800116,17.075876149204046,42.341121233211545
2019-05-06,85.31301231046454,17.01747278117429,42.09616907230822
2019-05-07,84.83679559683505,16.92248135205163,41.775395385865416
2019-05-08,83.9946616939224,16.754500051394142,41.25565858126585
2019-05-09,81.957352457124,16.34811591906643,40.25499338894571
2019-05-10,80.36506036460479,16.030499806233415,39.472907270544496
2019-05-11,80.44159959455875,16.04576716378133,39.510501044665055
2019-05-12,82.86152383138983,16.528471896828552,40.699095249271004
2019-05-13,84.19665441026736,16.794791742653228,41.35487134518884
2019-05-14,86.2827957519169,17.210916464284338,42.379521402795824
2019-05-15,86.03245883099291,17.160981505682194,42.25656341556611
2019-05-16,85.69867693765995,17.09440169410584,42.09261976064514
2019-05-17,87.86826325171843,17.52717126871116,43.15825548594337
2019-05-18,89.79057930344199,17.910617594202204,44.10243947473289
2019-05-19,90.21280539373777,17.99483945912666,44.3098242665048
2019-05-20,89.71706765998138,17.895954152391734,44.0663327602918
2019-05-21,89.80520428942158,17.913534854935268,44.10962282920044
2019-05-22,91.31234626320106,18.21416598753228,44.84988576317498
2019-05-23,99.44692427823536,18.414872047152823,45.54653588363244
2019-05-24,106.6285932239126,18.44909780251032,46.01806233313443
2019-05-25,111.95948368215072,18.23295751914703,45.840193122089936
2019-05-26,119.68633261531987,18.26625961516022,46.33981774453663
2019-05-27,127.83872303461752,18.366166302879293,47.00850914766393
2019-05-28,137.52037664691298,18.549328430471093,48.0914372770275
2019-05-29,147.40247983199552,18.665886166196763,49.04889273222859
2019-05-30,149.12948546404823,18.716065129138887,49.59042183501417
2019-05-31,147.17015702063418,18.33602127530431,48.76895354126786
2019-06-01,152.0708755971891,18.802335351544766,50.2101897478954
2019-06-02,150.69264465711302,18.48184634240414,49.52497192749785
2019-06-03,147.22786331922424,17.905739705639846,48.15749169423558
2019-06-04,148.23318423652069,18.028006063786442,48.439776992155394
2019-06-05,148.78336978725613,18.094919208072945,48.57111960566626
2019-06-06,149.3238640309498,18.322492323778924,48.90816505261291
2019-06-07,154.23022689236453,19.082069840555384,50.6765490408016
2019-06-08,149.06631434957123,18.581860344071263,49.11112635856945
2019-06-09,150.2576562062646,18.878280853045478,49.691250966048536
2019-06-10,154.71550430292487,19.582279536879263,51.34805006197815
2019-06-11,144.53807498460478,19.37849054936935,50.197432389988805
2019-06-12,132.3321385193988,18.84122836436361,48.20478810501198
2019-06-13,123.77143232205829,18.73007049863849,47.496316466170654
2019-06-14,116.63724342735767,18.91362990766181,47.50679804863287
2019-06-15,112.26794762217806,19.30297630205839,48.11570668295979
2019-06-16,103.11398361683977,18.97179566622372,46.89620930721013
2019-06-17,92.79822900951879,18.51055652054335,45.33042507415989
2019-06-18,94.55372724952426,18.860727528548278,46.18795740301742
2019-06-19,98.71526410465393,19.69083349060603,48.220800449897766
2019-06-20,97.97497612753334,19.543167499689723,47.85918181731887
2019-06-21,101.28078297149325,18.879842800564973,46.42054192776436
2019-06-22,107.95888415852755,18.78783577833281,46.58438363977278
2019-06-23,121.82839185486992,19.726307445068795,49.382159569887044
2019-06-24,136.33971011780892,20.535969200743853,52.108759718453236
2019-06-25,143.39309173298696,20.223145245218603,51.956235211779365
2019-06-26,152.02972369328072,20.002328311925517,52.108871693130865
2019-06-27,161.56082911576286,20.12729950114637,53.048597181555074
2019-06-28,169.0712008139933,20.89199611306862,55.46904032571655
2019-06-29,177.11776989732564,21.7262478507489,57.905936236226424
2019-06-30,175.88427708844716,21.390910747864844,57.26922439247013
2019-07-01,172.27394423628647,20.951824838145814,56.09367325359303
2019-07-02,175.78447653117095,21.37877308070879,57.10190933307285
2019-07-03,178.68867324085605,21.73197925490182,57.90077203750402
2019-07-04,182.93252774634826,22.248113581725455,59.14010368362615
2019-07-05,187.1453232575926,22.760470537513584,60.35054998955062
2019-07-06,187.79344520154885,22.839294630754903,60.40969831758326
2019-07-07,187.95547548214307,22.859000629085266,60.331903752794915
2019-07-08,193.6265451618941,23.54871176968639,62.026561097066825
2019-07-09,195.03110445779672,23.719533192931785,62.47649931658581
2019-07-10,191.03902301301943,23.23401931245857,61.19767112992416
2019-07-11,187.85709461437222,22.847035623476916,60.17836834754913
2019-07-12,187.58879630208853,22.814405388717635,60.092421342477145
2019-07-13,184.8456653385768,22.480787906919204,59.213683459903976
2019-07-14,186.89367589855257,22.72986537890436,59.869745633711624
2019-07-15,185.0760181766161,22.508803242232766,59.287474965973466
2019-07-16,188.05592180096505,22.87121683326475,60.24206088839702
