date,value
2024-02-13,210.391563
2024-02-14,206.755011
2024-02-15,211.873591
2024-02-16,207.986026
2024-02-17,210.319065
2024-02-18,209.357486
2024-02-19,203.332122
2024-02-20,207.082677
2024-02-21,209.151396
2024-02-22,206.128627
2024-02-23,211.524666
2024-02-24,208.718727
2024-02-25,217.99991
2024-02-26,217.352385
2024-02-27,214.762289
2024-02-28,217.136544
2024-02-29,216.704862
2024-03-01,214.691413
2024-03-02,211.736698
2024-03-03,209.485904
2024-03-04,208.651774
2024-03-05,217.267944
2024-03-06,215.991467
2024-03-07,227.824826
2024-03-08,230.203936
2024-03-09,241.474372
2024-03-10,241.908657
2024-03-11,253.957927
2024-03-12,251.327927
2024-03-13,259.637906
2024-03-14,255.098836
2024-03-15,253.326684
2024-03-16,252.758569
2024-03-17,257.013272
2024-03-18,254.409106
2024-03-19,260.849552
2024-03-20,259.475699
2024-03-21,253.933576
2024-03-22,254.926233
2024-03-23,256.364863
2024-03-24,260.763338
2024-03-25,256.239429
2024-03-26,249.260118
2024-03-27,245.227826
2024-03-28,252.315289
2024-03-29,253.835734
2024-03-30,253.210729
2024-03-31,244.679401
2024-04-01,248.786888
2024-04-02,251.905481
2024-04-03,253.051133
2024-04-04,249.453938
2024-04-05,250.437979
2024-04-06,250.437979
2024-04-07,258.556299
2024-04-08,260.524376
2024-04-09,260.032358
2024-04-10,262.391234
2024-04-11,262.189295
2024-04-12,260.549904
2024-04-13,264.34699
2024-04-14,262.664291
2024-04-15,259.843117
2024-04-16,266.109947
2024-04-17,263.843403
2024-04-18,267.167013
2024-04-19,271.001948
2024-04-20,265.157256
2024-04-21,263.120471
2024-04-22,267.193281
2024-04-23,268.428548
2024-04-24,273.396037
2024-04-25,272.720797
2024-04-26,266.784165
2024-04-27,264.286515
2024-04-28,259.426266
2024-04-29,249.787282
2024-04-30,238.888359
2024-05-01,228.317988
2024-05-02,223.398676
2024-05-03,218.044449
2024-05-04,211.00293
2024-05-05,203.474507
2024-05-06,195.370967
2024-05-07,183.839652
2024-05-08,176.059402
2024-05-09,167.779346
2024-05-10,163.112383
2024-05-11,161.401439
2024-05-12,156.304668
2024-05-13,156.885559
2024-05-14,157.137752
2024-05-15,157.517583
2024-05-16,156.944262
2024-05-17,159.225484
2024-05-18,154.977716
2024-05-19,159.128544
2024-05-20,161.258219
2024-05-21,162.211045
2024-05-22,165.03062
2024-05-23,170.148373
2024-05-24,171.583806
2024-05-25,177.361604
2024-05-26,180.276057
2024-05-27,176.430268
2024-05-28,177.379209
2024-05-29,176.403115
2024-05-30,170.089321
2024-05-31,169.726275
2024-06-01,168.133463
2024-06-02,165.046779
2024-06-03,171.385254
2024-06-04,171.783247
2024-06-05,169.5261
2024-06-06,171.5374
2024-06-07,170.938335
2024-06-08,177.207572
2024-06-09,180.701369
2024-06-10,178.849319
2024-06-11,178.076219
2024-06-12,183.493071
2024-06-13,186.89522
2024-06-14,185.187188
2024-06-15,178.95126
2024-06-16,181.034555
2024-06-17,181.219663
2024-06-18,186.357058
2024-06-19,184.055372
2024-06-20,180.999455
2024-06-21,181.902373
2024-06-22,183.578068
2024-06-23,172.587367
2024-06-24,171.508427
2024-06-25,163.863852
2024-06-26,158.910713
2024-06-27,156.367468
2024-06-28,153.620281
2024-06-29,152.55032
2024-06-30,152.768178
2024-07-01,150.538276
2024-07-02,152.736727
2024-07-03,154.970102
2024-07-04,154.97416
2024-07-05,150.698421
2024-07-06,149.076725
2024-07-07,150.005379
2024-07-08,150.322584
2024-07-09,149.85964
2024-07-10,147.280937
2024-07-11,146.032334
2024-07-12,149.883797
2024-07-13,148.091908
2024-07-14,151.61699
2024-07-15,150.547299
2024-07-16,149.744091
2024-07-17,153.241965
2024-07-18,152.037773
2024-07-19,152.486403
2024-07-20,155.042118
2024-07-21,156.336194
2024-07-22,161.656006
2024-07-23,166.364189
2024-07-24,164.897682
2024-07-25,171.328431
2024-07-26,174.21378
2024-07-27,173.492241
2024-07-28,171.247031
2024-07-29,171.618095
2024-07-30,168.928317
2024-07-31,170.737185
2024-08-01,169.4538
2024-08-02,166.069649
2024-08-03,165.102957
2024-08-04,166.189551
2024-08-05,164.296441
2024-08-06,164.105262
2024-08-07,160.714159
2024-08-08,157.388197
2024-08-09,156.787031
2024-08-10,154.537075
2024-08-11,155.018043
2024-08-12,150.188719
2024-08-13,149.585434
2024-08-14,149.56409
2024-08-15,152.014668
2024-08-16,151.710684
2024-08-17,152.575572
2024-08-18,150.593794
2024-08-19,148.511685
2024-08-20,147.717522
2024-08-21,149.054862
2024-08-22,149.290172
2024-08-23,152.702744
2024-08-24,153.504376
2024-08-25,150.384444
2024-08-26,151.57475
2024-08-27,151.071852
2024-08-28,154.83441
2024-08-29,152.34994
2024-08-30,150.219855
2024-08-31,150.457562
2024-09-01,152.841829
2024-09-02,158.263085
2024-09-03,159.527994
2024-09-04,157.015337
2024-09-05,159.23485
2024-09-06,159.031358
2024-09-07,159.755051
2024-09-08,162.568577
2024-09-09,158.338921
2024-09-10,155.9104
2024-09-11,149.539107
2024-09-12,149.214462
2024-09-13,145.858062
2024-09-14,143.175045
2024-09-15,140.942988
2024-09-16,138.309332
2024-09-17,140.538665
2024-09-18,144.880472
2024-09-19,140.398176
2024-09-20,144.083058
2024-09-21,143.892667
2024-09-22,142.078286
2024-09-23,145.834881
2024-09-24,145.741469
2024-09-25,147.060095
2024-09-26,147.921269
2024-09-27,146.161023
2024-09-28,144.734838
2024-09-29,146.975609
2024-09-30,145.280077
2024-10-01,146.736805
2024-10-02,148.825775
2024-10-03,154.016203
2024-10-04,159.869106
2024-10-05,164.130697
2024-10-06,164.728122
2024-10-07,167.99743
2024-10-08,170.110859
2024-10-09,166.397416
2024-10-10,166.918526
2024-10-11,163.349218
2024-10-12,163.025953
2024-10-13,161.748996
2024-10-14,160.171039
2024-10-15,159.469139
2024-10-16,161.924635
2024-10-17,162.244645
2024-10-18,161.604626
2024-10-19,166.94504
2024-10-20,173.085478
2024-10-21,178.739654
2024-10-22,176.528112
2024-10-23,179.569264
2024-10-24,179.606601
2024-10-25,184.030894
2024-10-26,180.796739
2024-10-27,180.129733
2024-10-28,180.986985
2024-10-29,185.107304
2024-10-30,188.428714
2024-10-31,190.311291
2024-11-01,190.311291
2024-11-02,188.85181
2024-11-03,183.114006
2024-11-04,179.400981
2024-11-05,176.462876
2024-11-06,174.405707
2024-11-07,174.223319
2024-11-08,172.486292
2024-11-09,173.366569
2024-11-10,177.538373
2024-11-11,176.6095
2024-11-12,178.561087
2024-11-13,176.159775
2024-11-14,171.816172
2024-11-15,174.774432
2024-11-16,179.335121
2024-11-17,181.023869
2024-11-18,185.731413
2024-11-19,193.961186
2024-11-20,198.665861
2024-11-21,204.97874
2024-11-22,206.459117
2024-11-23,205.624999
2024-11-24,205.517731
2024-11-25,212.09664
2024-11-26,207.097091
2024-11-27,205.7842
2024-11-28,206.954959
2024-11-29,203.630344
2024-11-30,210.141963
2024-12-01,215.950787
2024-12-02,207.403606
2024-12-03,211.813502
2024-12-04,215.344856
2024-12-05,218.442625
2024-12-06,221.919824
2024-12-07,217.594177
2024-12-08,215.390153
2024-12-09,224.199036
2024-12-10,223.558468
2024-12-11,222.490854
2024-12-12,220.996193
2024-12-13,228.255971
2024-12-14,231.885859
2024-12-15,230.487132
2024-12-16,228.333301
2024-12-17,226.318304
2024-12-18,228.68132
2024-12-19,229.990168
2024-12-20,227.963314
2024-12-21,226.923411
2024-12-22,231.709798
2024-12-23,229.19962
2024-12-24,227.76554
2024-12-25,228.752353
2024-12-26,225.052585
2024-12-27,225.709956
2024-12-28,223.854081
2024-12-29,223.319484
2024-12-30,226.620496
2024-12-31,225.011557
2025-01-01,221.538619
2025-01-02,227.08091
2025-01-03,221.701752
2025-01-04,221.654345
2025-01-05,220.090593
2025-01-06,213.472612
2025-01-07,213.533551
2025-01-08,209.348952
2025-01-09,206.227447
2025-01-10,206.227447
2025-01-11,203.938343
2025-01-12,207.309852
2025-01-13,206.431875
2025-01-14,210.789418
2025-01-15,213.879316
2025-01-16,209.047431
2025-01-17,210.902692
2025-01-18,209.402951
2025-01-19,204.973298
2025-01-20,210.286277
2025-01-21,206.141588
2025-01-22,208.728963
2025-01-23,210.661694
2025-01-24,208.833347
2025-01-25,208.907099
2025-01-26,206.980542
2025-01-27,207.850349
2025-01-28,211.483536
2025-01-29,213.313977
2025-01-30,215.939538
2025-01-31,213.394841
2025-02-01,225.89477
2025-02-02,233.004434
2025-02-03,232.477759
2025-02-04,228.534946
2025-02-05,225.019283
2025-02-06,223.874583
2025-02-07,232.889303
2025-02-08,226.435953
2025-02-09,220.402768
2025-02-10,218.255714
2025-02-11,217.257109
2025-02-12,215.987029
2025-02-13,219.603379
2025-02-14,216.100845
2025-02-15,217.019936
2025-02-16,218.51051
2025-02-17,217.276942
2025-02-18,220.198401
2025-02-19,217.969181
2025-02-20,211.486604
2025-02-21,205.836
2025-02-22,200.557328
2025-02-23,195.273933
2025-02-24,192.447265
2025-02-25,192.416377
2025-02-26,197.610819
2025-02-27,199.124414
2025-02-28,202.245106
2025-03-01,200.972162
2025-03-02,198.452225
2025-03-03,201.064365
2025-03-04,199.47444
2025-03-05,193.556596
2025-03-06,197.404638
2025-03-07,194.44688
2025-03-08,192.845239
2025-03-09,199.040446
2025-03-10,199.072297
2025-03-11,196.871972
2025-03-12,199.794648
2025-03-13,196.916515
2025-03-14,196.500373
2025-03-15,195.160827
2025-03-16,191.92662
2025-03-17,189.300058
2025-03-18,190.050507
2025-03-19,189.862893
2025-03-20,186.673499
2025-03-21,186.98136
2025-03-22,190.094602
2025-03-23,192.113186
2025-03-24,194.879325
2025-03-25,196.59341
2025-03-26,197.002288
2025-03-27,198.526072
2025-03-28,200.883807
2025-03-29,199.838355
2025-03-30,196.687405
2025-03-31,195.820275
2025-04-01,193.156054
2025-04-02,196.962085
2025-04-03,197.723293
2025-04-04,202.67113
2025-04-05,207.474793
2025-04-06,210.600918
2025-04-07,211.074211
2025-04-08,215.601446
2025-04-09,208.74246
2025-04-10,207.443279
2025-04-11,201.294369
2025-04-12,196.715677
2025-04-13,199.836911
2025-04-14,199.195975
2025-04-15,196.035522
2025-04-16,197.971728
2025-04-17,199.093656
2025-04-18,196.542584
2025-04-19,195.846056
2025-04-20,186.967403
2025-04-21,182.982139
2025-04-22,185.46288
2025-04-23,179.378688
2025-04-24,178.065593
2025-04-25,180.530519
2025-04-26,180.810701
2025-04-27,184.41245
2025-04-28,188.644348
2025-04-29,188.351283
2025-04-30,193.067225
2025-05-01,193.201829
2025-05-02,197.654051
2025-05-03,204.663899
2025-05-04,205.320114
2025-05-05,211.94805
2025-05-06,210.201597
2025-05-07,213.849934
2025-05-08,217.963142
2025-05-09,214.229861
2025-05-10,211.369757
2025-05-11,214.555966
2025-05-12,209.739493
2025-05-13,209.186714
2025-05-14,208.945349
2025-05-15,207.524406
2025-05-16,208.368741
2025-05-17,208.924377
2025-05-18,214.354501
2025-05-19,215.906319
2025-05-20,222.430666
2025-05-21,225.148541
2025-05-22,229.109965
2025-05-23,234.892042
2025-05-24,235.715871
2025-05-25,233.853501
2025-05-26,237.154858
2025-05-27,235.854929
2025-05-28,240.707248
2025-05-29,242.760674
2025-05-30,242.760674
2025-05-31,248.931321
2025-06-01,246.152385
2025-06-02,242.917132
2025-06-03,245.03935
2025-06-04,237.363275
2025-06-05,232.716372
2025-06-06,228.704031
2025-06-07,223.52223
2025-06-08,225.656757
2025-06-09,224.918747
2025-06-10,227.969132
2025-06-11,229.383166
2025-06-12,230.455572
2025-06-13,231.143156
2025-06-14,231.211482
2025-06-15,227.319995
2025-06-16,228.500752
2025-06-17,217.114361
2025-06-18,216.754328
2025-06-19,211.987926
2025-06-20,213.163718
2025-06-21,210.952091
2025-06-22,204.572934
2025-06-23,195.99407
2025-06-24,195.774099
2025-06-25,196.434012
2025-06-26,203.033139
2025-06-27,195.114187
2025-06-28,195.994071
2025-06-29,207.296478
2025-06-30,213.270235
2025-07-01,216.153104
2025-07-02,217.131695
2025-07-03,214.896666
2025-07-04,223.914974
2025-07-05,225.902518
2025-07-06,225.902218
2025-07-07,229.270873
2025-07-08,231.852483
2025-07-09,235.453099
2025-07-10,240.725823
2025-07-11,239.675868
2025-07-12,241.136664
2025-07-13,239.401559
2025-07-14,242.194881
2025-07-15,251.692728
2025-07-16,248.167189
2025-07-17,244.344388
2025-07-18,246.81502
2025-07-19,246.710208
2025-07-20,250.58278
2025-07-21,252.134785
2025-07-22,248.660486
2025-07-23,250.893963
2025-07-24,253.623768
2025-07-25,257.594394
2025-07-26,260.705928
2025-07-27,258.09113
2025-07-28,257.234688
2025-07-29,248.10135
2025-07-30,247.72003
2025-07-31,249.865418
2025-08-01,247.704703
2025-08-02,244.765086
2025-08-03,248.256805
2025-08-04,253.649447
2025-08-05,259.259879
2025-08-06,260.065229
2025-08-07,260.758384
2025-08-08,256.416033
2025-08-09,249.473991
2025-08-10,244.752852
2025-08-11,239.069358
2025-08-12,238.99073
2025-08-13,241.757533
2025-08-14,242.197549
2025-08-15,241.881168
2025-08-16,250.716433
2025-08-17,254.888642
2025-08-18,256.606609
2025-08-19,255.870336
2025-08-20,252.541307
2025-08-21,249.350796
2025-08-22,251.973078
2025-08-23,251.705146
2025-08-24,254.361146
2025-08-25,250.922091
2025-08-26,254.584467
2025-08-27,256.528876
2025-08-28,258.702843
2025-08-29,263.035165
2025-08-30,264.14983
2025-08-31,256.062517
2025-09-01,260.581844
2025-09-02,263.391147
2025-09-03,259.922409
2025-09-04,254.985107
2025-09-05,251.006841
2025-09-06,248.313148
2025-09-07,255.098196
2025-09-08,256.386973
2025-09-09,258.579513
2025-09-10,267.796517
2025-09-11,271.312961
2025-09-12,265.306835
2025-09-13,265.244178
2025-09-14,264.993152
2025-09-15,265.746236
2025-09-16,264.004571
2025-09-17,253.838591
2025-09-18,256.889036
2025-09-19,271.15843
2025-09-20,275.950163
2025-09-21,280.093481
2025-09-22,278.574643
2025-09-23,276.587922
2025-09-24,284.287835
2025-09-25,280.623463
2025-09-26,270.552895
2025-09-27,270.356164
2025-09-28,268.361813
2025-09-29,263.374481
2025-09-30,265.124781
2025-10-01,262.701833
2025-10-02,261.417981
2025-10-03,257.798653
2025-10-04,252.711393
2025-10-05,250.964848
2025-10-06,248.591026
2025-10-07,244.96252
2025-10-08,246.103191
2025-10-09,241.935721
2025-10-10,245.880834
2025-10-11,249.266904
2025-10-12,248.225036
2025-10-13,255.778579
2025-10-14,263.425434
2025-10-15,262.019202
2025-10-16,269.437752
2025-10-17,274.946916
2025-10-18,276.83732
2025-10-19,272.917416
2025-10-20,269.609337
2025-10-21,262.54445
2025-10-22,262.658502
2025-10-23,258.56225
2025-10-24,262.259632
2025-10-25,261.042088
2025-10-26,262.990163
2025-10-27,262.503144
2025-10-28,265.425256
2025-10-29,259.210828
2025-10-30,266.052258
2025-10-31,258.70636
2025-11-01,255.4694
2025-11-02,259.798912
2025-11-03,260.763067
2025-11-04,255.226972
2025-11-05,259.572314
2025-11-06,254.053265
2025-11-07,253.523042
2025-11-08,247.977708
2025-11-09,243.312884
2025-11-10,240.748896
2025-11-11,243.43419
2025-11-12,241.569288
