date,value
2020-12-04,26.649374
2020-12-05,26.718491
2020-12-06,26.550524
2020-12-07,28.841968
2020-12-08,28.614418
2020-12-09,28.841968
2020-12-10,28.073986
2020-12-11,30.329699
2020-12-12,29.958694
2020-12-13,30.573892
2020-12-14,30.305346
2020-12-15,30.415225
2020-12-16,30.426634
2020-12-17,30.29282
2020-12-18,30.762157
2020-12-19,27.866725
2020-12-20,27.624646
2020-12-21,27.381614
2020-12-22,27.462625
2020-12-23,28.480694
2020-12-24,28.39758
2020-12-25,28.037415
2020-12-26,27.455611
2020-12-27,28.482192
2020-12-28,29.15674
2020-12-29,29.399629
2020-12-30,29.899792
2020-12-31,27.774596
2021-01-01,27.889063
2021-01-02,28.235533
2021-01-03,28.478121
2021-01-04,27.646343
2021-01-05,27.769654
2021-01-06,27.892965
2021-01-07,27.94229
2021-01-08,32.633443
2021-01-09,32.452441
2021-01-10,32.976077
2021-01-11,32.907589
2021-01-12,29.882858
2021-01-13,29.65931
2021-01-14,29.525796
2021-01-15,30.143293
2021-01-16,30.823742
2021-01-17,30.069112
2021-01-18,29.807894
2021-01-19,29.836918
2021-01-20,30.773722
2021-01-21,30.229054
2021-01-22,29.835684
2021-01-23,30.10727
2021-01-24,30.450046
2021-01-25,30.342764
2021-01-26,30.758565
2021-01-27,30.834176
2021-01-28,30.068466
2021-01-29,30.406076
2021-01-30,29.865942
2021-01-31,30.013065
2021-02-01,35.554693
2021-02-02,35.2347
2021-02-03,35.519138
2021-02-04,36.052458
2021-02-05,26.02856
2021-02-06,26.717343
2021-02-07,27.135828
2021-02-08,28.316134
2021-02-09,32.371529
2021-02-10,32.290222
2021-02-11,31.501353
2021-02-12,30.83948
2021-02-13,28.04518
2021-02-14,27.854951
2021-02-15,27.556019
2021-02-16,26.958157
2021-02-17,30.515202
2021-02-18,30.762539
2021-02-19,31.107225
2021-02-20,30.828153
2021-02-21,29.58788
2021-02-22,29.104152
2021-02-23,29.334541
2021-02-24,30.025679
2021-02-25,27.708214
2021-02-26,27.377114
2021-02-27,27.677961
2021-02-28,27.404463
2021-03-01,32.786897
2021-03-02,33.312012
2021-03-03,33.082274
2021-03-04,32.163322
2021-03-05,28.348305
2021-03-06,28.154955
2021-03-07,28.531388
2021-03-08,29.190895
2021-03-09,31.31955
2021-03-10,31.168545
2021-03-11,31.240275
2021-03-12,31.212349
2021-03-13,30.283647
2021-03-14,30.611844
2021-03-15,30.402991
2021-03-16,30.671516
2021-03-17,31.842364
2021-03-18,32.4698
2021-03-19,32.423536
2021-03-20,32.862618
2021-03-21,28.157313
2021-03-22,28.31661
2021-03-23,28.722576
2021-03-24,29.231157
2021-03-25,29.746557
2021-03-26,29.478072
2021-03-27,29.616597
2021-03-28,29.699712
2021-03-29,30.289773
2021-03-30,29.865942
2021-03-31,30.007219
2021-04-01,29.752921
2021-04-02,30.75956
2021-04-03,30.170764
2021-04-04,30.04054
2021-04-05,30.447158
2021-04-06,29.686956
2021-04-07,29.942665
2021-04-08,29.852912
2021-04-09,30.221488
2021-04-10,28.425637
2021-04-11,28.398462
2021-04-12,28.072355
2021-04-13,28.018003
2021-04-14,31.888609
2021-04-15,33.108391
2021-04-16,31.62233
2021-04-17,29.591711
2021-04-18,30.980953
2021-04-19,29.457189
2021-04-20,29.067584
2021-04-21,27.985283
2021-04-22,23.481015
2021-04-23,24.435771
2021-04-24,26.046921
2021-04-25,26.554135
2021-04-26,33.945376
2021-04-27,34.46934
2021-04-28,36.003805
2021-04-29,35.21786
2021-04-30,27.98277
2021-05-01,27.706059
2021-05-02,28.314436
2021-05-03,29.511559
2021-05-04,27.488973
2021-05-05,27.359665
2021-05-06,28.076251
2021-05-07,28.219606
2021-05-08,30.265152
2021-05-09,30.290103
2021-05-10,30.364955
2021-05-11,30.140399
2021-05-12,30.337248
2021-05-13,30.621423
2021-05-14,30.394547
2021-05-15,29.86086
2021-05-16,31.335516
2021-05-17,30.45931
2021-05-18,29.117098
2021-05-19,28.582947
2021-05-20,32.265884
2021-05-21,31.351621
2021-05-22,31.08496
2021-05-23,30.589734
2021-05-24,27.360183
2021-05-25,28.139
2021-05-26,28.037416
2021-05-27,28.206724
2021-05-28,30.188624
2021-05-29,30.188624
2021-05-30,30.295031
2021-05-31,30.02573
2021-06-01,29.811645
2021-06-02,30.437261
2021-06-03,30.670772
2021-06-04,30.352035
2021-06-05,32.671448
2021-06-06,32.829738
2021-06-07,32.569184
2021-06-08,32.797168
2021-06-09,32.744179
2021-06-10,31.762192
2021-06-11,30.88179
2021-06-12,30.915652
2021-06-13,29.178522
2021-06-14,29.010334
2021-06-15,28.196065
2021-06-16,27.885382
2021-06-17,29.775413
2021-06-18,30.206231
2021-06-19,29.012138
2021-06-20,27.929578
2021-06-21,33.36046
2021-06-22,31.735103
2021-06-23,30.841156
2021-06-24,29.825307
2021-06-25,27.926595
2021-06-26,27.383578
2021-06-27,25.599379
2021-06-28,24.901214
2021-06-29,30.387411
2021-06-30,29.818537
2021-07-01,29.344474
2021-07-02,28.38913
2021-07-03,26.096145
2021-07-04,27.112316
2021-07-05,27.453014
2021-07-06,27.973322
2021-07-07,31.415586
2021-07-08,31.655805
2021-07-09,31.867018
2021-07-10,32.65497
2021-07-11,32.473237
2021-07-12,32.268789
2021-07-13,32.064341
2021-07-14,33.665854
2021-07-15,32.510774
2021-07-16,33.14302
2021-07-17,32.539251
2021-07-18,32.941157
2021-07-19,26.998231
2021-07-20,26.475393
2021-07-21,25.633933
2021-07-22,26.09836
2021-07-23,32.152356
2021-07-24,32.276361
2021-07-25,32.560318
2021-07-26,31.929304
2021-07-27,26.558262
2021-07-28,26.858922
2021-07-29,27.034307
2021-07-30,27.81101
2021-07-31,28.867379
2021-08-01,29.131975
2021-08-02,29.173586
2021-08-03,29.409967
2021-08-04,33.371359
2021-08-05,33.656139
2021-08-06,33.732368
2021-08-07,34.074752
2021-08-08,29.437998
2021-08-09,29.680618
2021-08-10,29.572787
2021-08-11,29.869324
2021-08-12,31.000126
2021-08-13,30.749468
2021-08-14,31.002996
2021-08-15,32.055243
2021-08-16,28.528336
2021-08-17,29.010872
2021-08-18,28.958314
2021-08-19,29.309798
2021-08-20,30.028374
2021-08-21,30.188099
2021-08-22,29.708923
2021-08-23,30.667276
2021-08-24,31.364259
2021-08-25,32.30464
2021-08-26,32.617838
2021-08-27,32.765089
2021-08-28,31.327342
2021-08-29,31.664742
2021-08-30,30.487424
2021-08-31,30.729099
2021-09-01,31.245553
2021-09-02,31.338823
2021-09-03,31.401003
2021-09-04,31.836264
2021-09-05,26.802701
2021-09-06,27.76365
2021-09-07,27.997394
2021-09-08,28.292411
2021-09-09,32.224931
2021-09-10,32.051774
2021-09-11,32.043524
2021-09-12,31.73653
2021-09-13,27.19726
2021-09-14,27.777166
2021-09-15,27.779494
2021-09-16,27.752706
2021-09-17,30.336959
2021-09-18,30.539786
2021-09-19,30.916462
2021-09-20,31.061338
2021-09-21,35.197808
2021-09-22,35.069075
2021-09-23,36.240187
2021-09-24,36.434625
2021-09-25,30.339099
2021-09-26,29.863051
2021-09-27,29.745576
2021-09-28,30.673193
2021-09-29,33.845403
2021-09-30,34.041988
2021-10-01,33.779874
2021-10-02,35.221498
2021-10-03,30.83765
2021-10-04,30.868722
2021-10-05,31.428959
2021-10-06,31.632679
2021-10-07,31.463354
2021-10-08,31.049549
2021-10-09,30.157263
2021-10-10,30.633091
2021-10-11,29.494498
2021-10-12,28.619291
2021-10-13,29.727887
2021-10-14,29.611193
2021-10-15,31.295606
2021-10-16,30.782068
2021-10-17,30.812275
2021-10-18,30.878157
2021-10-19,28.436032
2021-10-20,27.930241
2021-10-21,28.268026
2021-10-22,28.771724
2021-10-23,31.145328
2021-10-24,30.984034
2021-10-25,32.018517
2021-10-26,31.871643
2021-10-27,29.65263
2021-10-28,29.788278
2021-10-29,30.140963
2021-10-30,30.412258
2021-10-31,33.622965
2021-11-01,32.944114
2021-11-02,33.563123
2021-11-03,34.067941
2021-11-04,31.05022
2021-11-05,30.944465
2021-11-06,31.250798
2021-11-07,31.930187
2021-11-08,33.412187
2021-11-09,33.222883
2021-11-10,32.844275
2021-11-11,33.317535
2021-11-12,31.285181
2021-11-13,31.255186
2021-11-14,31.543812
2021-11-15,32.235949
2021-11-16,29.287275
2021-11-17,29.476635
2021-11-18,29.279895
2021-11-19,29.318381
2021-11-20,30.295509
2021-11-21,29.609784
2021-11-22,29.316036
2021-11-23,28.78729
2021-11-24,26.804024
2021-11-25,26.42421
2021-11-26,26.288562
2021-11-27,26.234303
2021-11-28,30.08458
2021-11-29,30.080411
2021-11-30,30.080399
2021-12-01,29.398576
2021-12-02,27.149078
2021-12-03,28.083374
2021-12-04,28.353578
2021-12-05,29.073457
2021-12-06,26.918062
2021-12-07,27.413335
2021-12-08,28.181008
2021-12-09,28.379117
2021-12-10,30.962154
2021-12-11,31.062078
2021-12-12,30.670441
2021-12-13,30.14456
2021-12-14,29.49984
2021-12-15,29.094407
2021-12-16,28.073546
2021-12-17,28.217156
2021-12-18,32.011632
2021-12-19,32.311117
2021-12-20,32.410945
2021-12-21,32.843535
2021-12-22,28.606675
2021-12-23,29.671511
2021-12-24,29.729069
2021-12-25,30.284125
2021-12-26,32.880208
2021-12-27,33.021882
2021-12-28,32.1799
2021-12-29,32.099474
2021-12-30,34.981733
2021-12-31,34.927303
2022-01-01,35.828599
2022-01-02,36.687626
2022-01-03,30.941091
2022-01-04,31.336602
2022-01-05,31.488721
2022-01-06,32.310166
2022-01-07,32.036351
2022-01-08,31.196959
2022-01-09,30.697346
2022-01-10,30.775912
2022-01-11,27.471139
2022-01-12,27.191117
2022-01-13,28.096802
2022-01-14,28.624416
2022-01-15,27.814029
2022-01-16,28.686425
2022-01-17,29.17394
2022-01-18,28.609448
2022-01-19,28.288937
2022-01-20,28.042733
2022-01-21,27.69338
2022-01-22,27.212985
2022-01-23,29.966184
2022-01-24,30.048505
2022-01-25,30.882064
2022-01-26,30.028628
2022-01-27,31.553788
2022-01-28,32.253962
2022-01-29,32.741674
2022-01-30,32.904244
2022-01-31,29.934549
2022-02-01,29.994121
2022-02-02,30.67919
2022-02-03,31.15576
2022-02-04,33.439529
2022-02-05,32.46505
2022-02-06,32.80125
2022-02-07,32.580162
2022-02-08,27.504285
2022-02-09,27.152236
2022-02-10,27.159447
2022-02-11,27.492129
2022-02-12,24.18943
2022-02-13,24.234984
2022-02-14,24.622197
2022-02-15,25.10052
2022-02-16,30.525299
2022-02-17,30.900197
2022-02-18,30.856766
2022-02-19,30.013819
2022-02-20,30.829975
2022-02-21,30.149192
2022-02-22,29.705164
2022-02-23,29.738321
2022-02-24,31.751473
2022-02-25,31.751473
2022-02-26,30.977047
2022-02-27,30.718905
2022-02-28,27.187891
2022-03-01,27.464471
2022-03-02,27.077258
2022-03-03,27.502886
2022-03-04,31.02292
2022-03-05,30.903683
2022-03-06,30.687419
2022-03-07,30.432167
2022-03-08,28.108114
2022-03-09,28.106457
2022-03-10,27.973529
2022-03-11,27.94475
2022-03-12,27.412701
2022-03-13,27.958771
2022-03-14,28.095289
2022-03-15,27.849557
2022-03-16,28.496385
2022-03-17,28.876426
2022-03-18,28.9999
2022-03-19,28.957327
2022-03-20,29.317128
2022-03-21,29.302079
2022-03-22,29.564989
2022-03-23,29.273163
2022-03-24,31.036618
2022-03-25,31.423831
2022-03-26,31.602545
2022-03-27,30.917476
2022-03-28,27.967013
2022-03-29,28.02059
2022-03-30,27.752707
2022-03-31,27.734999
2022-04-01,29.696195
2022-04-02,28.619944
2022-04-03,28.520471
2022-04-04,28.114594
2022-04-05,26.833445
2022-04-06,26.908666
2022-04-07,26.466184
2022-04-08,25.863752
2022-04-09,24.953046
2022-04-10,24.977582
2022-04-11,24.462327
2022-04-12,24.658615
2022-04-13,26.6802
2022-04-14,26.649706
2022-04-15,27.239714
2022-04-16,26.68484
2022-04-17,23.459469
2022-04-18,23.351324
2022-04-19,22.646982
2022-04-20,23.061249
2022-04-21,23.190378
2022-04-22,22.679479
2022-04-23,23.323656
2022-04-24,23.456934
2022-04-25,25.119345
2022-04-26,25.49011
2022-04-27,25.797812
2022-04-28,25.110392
2022-04-29,26.244835
2022-04-30,26.134239
2022-05-01,26.259423
2022-05-02,26.422803
2022-05-03,26.857518
2022-05-04,26.403119
2022-05-05,27.028785
2022-05-06,26.828572
2022-05-07,27.958097
2022-05-08,27.643076
2022-05-09,27.511817
2022-05-10,27.594423
2022-05-11,26.095606
2022-05-12,25.715498
2022-05-13,26.145758
2022-05-14,26.266549
2022-05-15,30.425329
2022-05-16,30.924578
2022-05-17,30.955099
2022-05-18,30.616623
2022-05-19,30.216607
2022-05-20,29.478116
2022-05-21,29.293493
2022-05-22,29.293493
2022-05-23,22.242438
2022-05-24,21.608951
2022-05-25,21.78463
2022-05-26,22.087117
2022-05-27,26.882112
2022-05-28,27.069471
2022-05-29,27.653683
2022-05-30,27.293395
2022-05-31,26.326683
2022-06-01,26.020864
2022-06-02,25.609467
2022-06-03,25.738028
2022-06-04,26.791123
2022-06-05,26.710102
2022-06-06,26.602073
2022-06-07,27.034188
2022-06-08,21.869327
2022-06-09,22.348585
2022-06-10,22.47209
2022-06-11,22.827856
2022-06-12,31.302793
2022-06-13,30.856787
2022-06-14,30.444861
2022-06-15,30.091102
2022-06-16,31.262286
2022-06-17,30.031984
2022-06-18,30.095076
2022-06-19,30.284354
2022-06-20,27.273364
2022-06-21,27.387122
2022-06-22,26.345892
2022-06-23,27.182597
2022-06-24,29.020862
2022-06-25,28.765877
2022-06-26,28.818041
2022-06-27,28.841805
2022-06-28,25.28765
2022-06-29,25.789452
2022-06-30,26.277986
2022-07-01,26.406548
2022-07-02,26.933994
2022-07-03,26.666674
2022-07-04,26.183822
2022-07-05,24.866575
2022-07-06,25.661225
2022-07-07,24.390368
2022-07-08,23.995968
2022-07-09,23.851966
2022-07-10,19.996539
2022-07-11,19.549214
2022-07-12,20.184486
2022-07-13,19.802677
2022-07-14,23.607455
2022-07-15,23.457248
2022-07-16,23.80773
2022-07-17,23.081732
2022-07-18,22.037931
2022-07-19,21.729873
2022-07-20,22.109021
2022-07-21,22.427676
2022-07-22,23.020162
2022-07-23,22.977736
2022-07-24,23.600035
2022-07-25,23.696276
2022-07-26,19.835083
2022-07-27,20.462844
2022-07-28,20.391158
2022-07-29,20.662781
2022-07-30,25.026654
2022-07-31,24.906333
2022-08-01,24.761949
2022-08-02,24.641629
2022-08-03,21.494378
2022-08-04,21.324434
2022-08-05,21.465974
2022-08-06,22.211059
2022-08-07,20.096221
2022-08-08,20.297844
2022-08-09,20.115341
2022-08-10,20.222353
2022-08-11,23.17114
2022-08-12,23.259834
2022-08-13,22.772021
2022-08-14,22.195514
2022-08-15,21.45156
2022-08-16,21.558604
2022-08-17,21.151838
2022-08-18,21.248497
2022-08-19,17.636459
2022-08-20,17.825985
2022-08-21,18.067176
2022-08-22,18.082958
2022-08-23,19.163583
2022-08-24,19.48493
2022-08-25,19.762634
2022-08-26,19.726538
2022-08-27,23.314121
2022-08-28,23.635252
2022-08-29,23.892157
2022-08-30,23.678069
2022-08-31,22.207315
2022-09-01,22.04373
2022-09-02,21.346186
2022-09-03,21.656862
2022-09-04,18.78715
2022-09-05,18.959113
2022-09-06,18.843262
2022-09-07,18.902772
2022-09-08,24.736369
2022-09-09,25.176344
2022-09-10,25.420774
2022-09-11,25.78742
2022-09-12,21.405244
2022-09-13,21.317092
2022-09-14,21.020459
2022-09-15,21.529105
2022-09-16,24.534164
2022-09-17,24.976376
2022-09-18,24.421021
2022-09-19,23.986924
2022-09-20,20.586196
2022-09-21,20.872116
2022-09-22,20.484082
2022-09-23,20.627042
2022-09-24,20.964438
2022-09-25,20.815603
2022-09-26,21.240845
2022-09-27,20.751816
2022-09-28,20.728684
2022-09-29,20.980789
2022-09-30,21.622201
2022-10-01,22.279307
2022-10-02,21.359431
2022-10-03,21.274618
2022-10-04,21.786251
2022-10-05,22.162291
2022-10-06,22.09483
2022-10-07,22.02518
2022-10-08,21.796799
2022-10-09,21.815686
2022-10-10,19.635969
2022-10-11,19.88983
2022-10-12,19.566935
2022-10-13,19.623107
2022-10-14,20.125731
2022-10-15,20.085048
2022-10-16,20.178565
2022-10-17,20.002072
2022-10-18,21.656868
2022-10-19,21.952958
2022-10-20,21.995256
2022-10-21,21.995256
2022-10-22,22.612318
2022-10-23,22.856742
2022-10-24,22.650889
2022-10-25,22.301908
2022-10-26,19.092221
2022-10-27,18.991888
2022-10-28,19.150523
2022-10-29,19.373775
2022-10-30,21.912225
2022-10-31,22.735324
2022-11-01,23.224734
2022-11-02,22.490619
2022-11-03,19.044673
2022-11-04,18.495308
2022-11-05,18.641805
2022-11-06,18.678429
2022-11-07,20.700943
2022-11-08,21.091147
2022-11-09,21.649091
2022-11-10,21.287755
2022-11-11,22.985532
2022-11-12,23.337358
2022-11-13,23.151926
2022-11-14,22.680872
2022-11-15,19.452976
2022-11-16,19.472352
2022-11-17,19.297972
2022-11-18,19.394849
2022-11-19,20.041753
2022-11-20,20.451293
2022-11-21,20.587371
2022-11-22,20.008088
2022-11-23,20.577786
2022-11-24,20.401071
2022-11-25,20.07537
2022-11-26,19.281952
2022-11-27,19.719531
2022-11-28,19.940354
2022-11-29,20.050766
2022-11-30,19.984519
2022-12-01,18.235107
2022-12-02,18.274364
2022-12-03,18.706197
2022-12-04,18.784712
2022-12-05,19.829338
2022-12-06,19.724813
2022-12-07,20.165072
2022-12-08,20.201467
2022-12-09,21.275739
2022-12-10,21.525631
2022-12-11,21.445345
2022-12-12,21.158111
2022-12-13,20.021323
2022-12-14,19.584494
2022-12-15,19.07486
2022-12-16,18.674434
2022-12-17,21.97993
2022-12-18,21.936406
2022-12-19,21.81538
2022-12-20,21.370945
2022-12-21,19.964108
2022-12-22,19.972533
2022-12-23,20.100981
2022-12-24,19.163679
2022-12-25,19.448095
2022-12-26,19.361045
2022-12-27,18.828563
2022-12-28,19.361045
2022-12-29,19.488841
2022-12-30,20.042622
2022-12-31,21.469674
2023-01-01,21.767864
2023-01-02,20.194585
2023-01-03,20.848557
2023-01-04,20.268373
2023-01-05,20.467808
2023-01-06,18.668623
2023-01-07,18.538262
2023-01-08,18.408523
2023-01-09,18.244793
2023-01-10,19.689609
2023-01-11,19.76069
2023-01-12,19.654068
2023-01-13,19.280889
2023-01-14,19.353945
2023-01-15,19.571002
2023-01-16,19.747986
2023-01-17,19.800683
2023-01-18,22.078462
2023-01-19,22.25108
2023-01-20,21.989182
2023-01-21,21.622522
2023-01-22,20.06773
2023-01-23,20.286506
2023-01-24,19.74951
2023-01-25,20.445616
2023-01-26,20.111742
2023-01-27,20.538002
2023-01-28,21.119266
2023-01-29,21.418282
2023-01-30,22.699094
2023-01-31,22.520017
2023-02-01,21.86343
2023-02-02,21.796715
2023-02-03,22.297523
2023-02-04,21.744664
2023-02-05,21.5869
2023-02-06,21.812704
2023-02-07,21.00124
2023-02-08,21.022389
2023-02-09,21.381927
2023-02-10,21.678017
2023-02-11,20.921611
2023-02-12,21.092749
2023-02-13,21.23845
2023-02-14,21.464973
2023-02-15,20.166822
2023-02-16,20.465209
2023-02-17,20.783395
2023-02-18,21.119821
2023-02-19,21.263387
2023-02-20,21.096542
2023-02-21,21.33754
2023-02-22,20.91116
2023-02-23,19.670072
2023-02-24,19.143195
2023-02-25,18.248436
2023-02-26,18.647491
2023-02-27,20.850029
2023-02-28,20.530782
2023-03-01,21.446189
2023-03-02,21.199063
2023-03-03,18.474262
2023-03-04,19.2884
2023-03-05,19.056009
2023-03-06,18.913
2023-03-07,19.766506
2023-03-08,19.093061
2023-03-09,18.929251
2023-03-10,18.351022
2023-03-11,18.409478
2023-03-12,18.550937
2023-03-13,19.033433
2023-03-14,18.721942
2023-03-15,21.331506
2023-03-16,21.342606
2023-03-17,21.594427
2023-03-18,21.533137
2023-03-19,21.123848
2023-03-20,21.062973
2023-03-21,21.042681
2023-03-22,21.286184
2023-03-23,17.945137
2023-03-24,18.390033
2023-03-25,18.291387
2023-03-26,18.403797
2023-03-27,21.359677
2023-03-28,21.343223
2023-03-29,21.326439
2023-03-30,21.002097
2023-03-31,21.597469
2023-04-01,21.490973
2023-04-02,21.597469
2023-04-03,21.235382
2023-04-04,19.001719
2023-04-05,18.853413
2023-04-06,18.968009
2023-04-07,19.045237
2023-04-08,20.736283
2023-04-09,20.741379
2023-04-10,20.636307
2023-04-11,20.545046
2023-04-12,19.32683
2023-04-13,19.03277
2023-04-14,18.99523
2023-04-15,19.2017
2023-04-16,24.243561
2023-04-17,25.01858
2023-04-18,25.309212
2023-04-19,24.800606
2023-04-20,22.750398
2023-04-21,22.918248
2023-04-22,22.774192
2023-04-23,23.345817
2023-04-24,21.591133
2023-04-25,20.777717
2023-04-26,20.636143
2023-04-27,20.596403
2023-04-28,19.796594
2023-04-29,19.551435
2023-04-30,19.571864
2023-05-01,20.409491
2023-05-02,23.35045
2023-05-03,23.606536
2023-05-04,23.963148
2023-05-05,23.271089
2023-05-06,20.645329
2023-05-07,20.420003
2023-05-08,19.458981
2023-05-09,19.864121
2023-05-10,17.88595
2023-05-11,17.948527
2023-05-12,18.337176
2023-05-13,18.266513
2023-05-14,18.450684
2023-05-15,18.623282
2023-05-16,18.657801
2023-05-17,18.485204
2023-05-18,22.127352
2023-05-19,22.414733
2023-05-20,22.211307
2023-05-21,21.834169
2023-05-22,21.256331
2023-05-23,21.376628
2023-05-24,21.084364
2023-05-25,21.314367
2023-05-26,20.119467
2023-05-27,20.394269
2023-05-28,20.570928
2023-05-29,20.924245
2023-05-30,20.788374
2023-05-31,20.807601
2023-06-01,20.524596
2023-06-02,20.847846
2023-06-03,23.648247
2023-06-04,23.492564
2023-06-05,23.061183
2023-06-06,23.108857
2023-06-07,22.201423
2023-06-08,22.690833
2023-06-09,22.802062
2023-06-10,23.335964
2023-06-11,19.6037
2023-06-12,19.953766
2023-06-13,19.880068
2023-06-14,19.652628
2023-06-15,21.127866
2023-06-16,20.876308
2023-06-17,20.658845
2023-06-18,20.485859
2023-06-19,21.105011
2023-06-20,20.938651
2023-06-21,20.958941
2023-06-22,20.726299
2023-06-23,22.872359
2023-06-24,23.016513
2023-06-25,23.064564
2023-06-26,23.160666
2023-06-27,20.764972
2023-06-28,20.481913
2023-06-29,20.573019
2023-06-30,21.170579
2023-07-01,22.630218
2023-07-02,22.920413
2023-07-03,22.606254
2023-07-04,22.545039
2023-07-05,20.189244
2023-07-06,20.053615
2023-07-07,20.382998
2023-07-08,21.254895
2023-07-09,19.458593
2023-07-10,19.76069
2023-07-11,19.636297
2023-07-12,19.585167
2023-07-13,25.647167
2023-07-14,24.986422
2023-07-15,24.255144
2023-07-16,24.160918
2023-07-17,21.126927
2023-07-18,21.903693
2023-07-19,22.016094
2023-07-20,22.192753
2023-07-21,26.251172
2023-07-22,26.143915
2023-07-23,25.929401
2023-07-24,26.304801
2023-07-25,20.826529
2023-07-26,20.701142
2023-07-27,20.830589
2023-07-28,21.350481
2023-07-29,22.858414
2023-07-30,23.23503
2023-07-31,22.927036
2023-08-01,22.854815
2023-08-02,19.735304
2023-08-03,19.988821
2023-08-04,19.618296
2023-08-05,25.209042
2023-08-06,18.751678
2023-08-07,18.920155
2023-08-08,21.008569
2023-08-09,24.302133
2023-08-10,23.601083
2023-08-11,24.510546
2023-08-12,20.617411
2023-08-13,18.305403
2023-08-14,18.225558
2023-08-15,19.151889
2023-08-16,19.005689
2023-08-17,20.591604
2023-08-18,23.809531
2023-08-19,23.161574
2023-08-20,23.679595
2023-08-21,20.200752
2023-08-22,21.995475
2023-08-23,21.758076
2023-08-24,20.92833
2023-08-25,21.152942
2023-08-26,21.894464
2023-08-27,21.362495
2023-08-28,23.377499
2023-08-29,24.454856
2023-08-30,22.142629
2023-08-31,22.515771
2023-09-01,19.827141
2023-09-02,18.483363
2023-09-03,17.780865
2023-09-04,17.763217
2023-09-05,17.4789
2023-09-06,20.47266
2023-09-07,17.118145
2023-09-08,16.122464
2023-09-09,17.524025
2023-09-10,15.023187
2023-09-11,14.511094
2023-09-12,14.650352
2023-09-13,16.854888
2023-09-14,16.395708
2023-09-15,13.455411
2023-09-16,13.639556
2023-09-17,16.321541
2023-09-18,17.039903
2023-09-19,16.243051
2023-09-20,17.883106
2023-09-21,16.385798
2023-09-22,16.431888
2023-09-23,17.926007
2023-09-24,14.71517
2023-09-25,15.656415
2023-09-26,16.05802
2023-09-27,16.83423
2023-09-28,14.799143
2023-09-29,16.447595
2023-09-30,16.178442
2023-10-01,16.781945
2023-10-02,16.831271
2023-10-03,15.54184
2023-10-04,14.389548
2023-10-05,17.965387
2023-10-06,16.842814
2023-10-07,15.381671
2023-10-08,14.421768
2023-10-09,16.813492
2023-10-10,15.728724
2023-10-11,15.739737
2023-10-12,16.221073
2023-10-13,15.285099
2023-10-14,18.02089
2023-10-15,17.364352
2023-10-16,14.943599
2023-10-17,17.367144
2023-10-18,14.613533
2023-10-19,15.784932
2023-10-20,16.443626
2023-10-21,18.111391
2023-10-22,15.783626
2023-10-23,15.801904
2023-10-24,14.658473
2023-10-25,18.417189
2023-10-26,16.357826
2023-10-27,15.888653
2023-10-28,15.681459
2023-10-29,14.875144
2023-10-30,17.348206
2023-10-31,15.459844
2023-11-01,15.608343
2023-11-02,15.850562
2023-11-03,16.820393
2023-11-04,17.720597
2023-11-05,14.714368
2023-11-06,14.528452
2023-11-07,18.767796
2023-11-08,17.463858
2023-11-09,15.811522
2023-11-10,17.04575
2023-11-11,15.404341
2023-11-12,14.7221
2023-11-13,14.732401
2023-11-14,19.037938
2023-11-15,16.833551
2023-11-16,15.67153
2023-11-17,16.092979
2023-11-18,15.505201
2023-11-19,15.966466
2023-11-20,14.400127
2023-11-21,15.146786
2023-11-22,16.441904
2023-11-23,17.411029
2023-11-24,17.000481
2023-11-25,15.451882
2023-11-26,15.722473
2023-11-27,15.836762
2023-11-28,17.439672
2023-11-29,16.131578
2023-11-30,17.383129
2023-12-01,17.504377
2023-12-02,13.509986
2023-12-03,18.369375
2023-12-04,14.422561
2023-12-05,15.155518
2023-12-06,16.829261
2023-12-07,17.379119
2023-12-08,19.547417
2023-12-09,17.261526
2023-12-10,14.341192
2023-12-11,16.223026
2023-12-12,14.442144
2023-12-13,15.995922
2023-12-14,16.036265
2023-12-15,16.275974
2023-12-16,15.393508
2023-12-17,16.15892
2023-12-18,16.527792
2023-12-19,14.978547
2023-12-20,15.371808
2023-12-21,17.352246
2023-12-22,17.178274
2023-12-23,15.335745
2023-12-24,15.594685
2023-12-25,14.244978
2023-12-26,17.057518
2023-12-27,17.186479
2023-12-28,18.082273
2023-12-29,19.320838
2023-12-30,14.999248
2023-12-31,15.676455
2024-01-01,14.811007
2024-01-02,14.670257
2024-01-03,18.064626
2024-01-04,15.677261
2024-01-05,14.239746
2024-01-06,17.566171
2024-01-07,16.306909
2024-01-08,19.251886
2024-01-09,18.549189
2024-01-10,14.637366
2024-01-11,16.996303
2024-01-12,13.425218
2024-01-13,14.112952
2024-01-14,15.127695
2024-01-15,18.421813
2024-01-16,20.3573
2024-01-17,17.951256
2024-01-18,18.51581
2024-01-19,15.01132
2024-01-20,15.479807
2024-01-21,15.224917
2024-01-22,15.918942
2024-01-23,14.992345
2024-01-24,15.52375
2024-01-25,16.487395
2024-01-26,13.71721
2024-01-27,16.959405
2024-01-28,15.149777
2024-01-29,16.350665
2024-01-30,16.182523
2024-01-31,17.857056
2024-02-01,18.395248
2024-02-02,16.975571
2024-02-03,13.057718
2024-02-04,15.715109
2024-02-05,15.609615
2024-02-06,16.113314
2024-02-07,15.140063
2024-02-08,15.957633
2024-02-09,18.140403
2024-02-10,15.500905
2024-02-11,16.425935
2024-02-12,18.264883
